temperature,oil_level,gas_content,load,vibration,moisture,fault
85.11273062627401,81.03765745974052,63.12995342155571,810.8864454709965,1.505423036174781,37.05940485892982,0.9933615586128072
84.98754839395552,81.09942124038635,63.037258129371395,808.3805318858996,1.4996477630209402,36.89918246326144,0.9994593958089154
82.00907806004213,91.08330683935611,46.416121023372185,719.9768792443701,1.204333708033388,34.93228052853564,0.9916252684251232
87.05460649729093,87.32152449060294,63.572001351532485,827.4636671034463,1.6032966712957255,42.972479943274806,1.006198891543035
69.91430624395115,111.1056968585713,19.878448809431404,610.5988801459325,0.6979492870033817,24.027472748138752,-0.001386766309655097
65.15641939734553,121.04350032480191,15.087969125276343,508.4519866076272,0.49999545420597796,18.041550765645876,-0.001263788452672125
79.96654139163661,96.94366643794518,43.01649374832649,711.4319472800563,1.202630004584975,31.867643284892488,1.0030400771780643
79.01340529826035,93.85285832048534,39.017464004932336,695.8889232444734,1.1003749013042101,32.11296165057749,0.9891115619095233
79.00830712895402,91.94982997232913,35.66651623316869,689.32905287778,1.102733402938799,29.982955384795606,0.9983627968621914
69.92028536898377,109.7767361657563,20.04022627681223,614.2709706229797,0.7066081420496736,22.94546866798568,0.0014805029481163529
69.8818317236978,121.12333626857028,19.939766701198465,545.9291670536599,0.6959091412588968,20.972710917938354,0.0065002229734947925
66.97555631473843,113.79065982436288,16.79946930521055,521.1861318476768,0.5925343197611621,20.092117094398358,-0.0002755104952114467
85.07981917084669,83.91352752413344,60.00488323099125,798.5185913733471,1.4992037315531899,39.94890762443128,0.9979855702141218
73.04303046385826,105.96836935427595,24.118712768761544,623.9842372151242,0.8027261952020261,26.915545491669945,-6.04232539413372e-05
78.72811060013588,92.00816120891284,36.00326474644003,691.1996033044202,1.1050861344834892,29.984684448623355,1.0040811454083698
85.03815855440142,81.14125057070352,63.02758893544497,808.5259517732724,1.5004179792344654,37.21304397812235,1.0082300266349389
82.02102978641447,92.11202864983295,46.66324493180574,724.687464150044,1.2063960707701409,34.04503419273345,0.9906477142546886
69.93119345351077,118.00163500090594,19.945131457004962,538.8275415004215,0.7079600929030806,23.14565617574002,0.0056802434177771425
86.18297847280063,82.74289218709268,58.771996315222886,820.2503866504325,1.506874792858182,39.01649573940303,1.0035107092615208
72.00141708549484,107.92876232920665,23.163056760550337,636.1258912276979,0.8050899372297278,26.071339697849748,0.005406873969685733
88.0247260124176,82.0858408369383,64.9798468956914,831.0295374697281,1.7002535066591078,42.90633671479825,1.0041010807744164
69.79454138398079,119.99046399711649,20.381945309924333,545.5317510197372,0.6928234464182964,21.97442683384165,-0.006007597329593607
69.02611173398287,119.34659138076053,19.01877866090001,543.6885054989464,0.6971235757038806,22.996566098007204,0.0030978260306277127
71.07869946881982,110.08243083688653,20.84324322714194,614.1750944946691,0.6981703146604118,25.002369408357037,-0.0012493612954277995
85.8423435980629,83.06278086342404,58.547408533261105,819.7379797239987,1.5033190163610164,39.05077456802183,0.9935079476051903
79.99507638878602,96.05152768264198,41.92497217658422,707.3163204967044,1.1990601947562916,32.962124548226534,1.010902647805216
65.02204838255898,120.14306885755398,14.982490951745039,508.366839328755,0.499276663884223,16.94722938727191,0.0026143983345880213
79.91978320506738,97.01039108916342,43.2169158912956,711.3067788881236,1.1983671591546128,32.04528947106661,1.002105895418321
68.77161348366083,116.9224004004615,19.44376982464412,538.5023149264525,0.6978258767066408,24.037947010853177,-0.007804791764972214
86.0149562065003,82.69245035314668,58.03797760156293,810.4233953042861,1.5049878397000638,40.946538119933315,0.9887896563993216
85.10014998793069,82.98423410104652,60.84183412591593,807.4371476221115,1.4940682828969087,38.883607373135945,1.0028256402025442
85.96844176425624,83.04349417394516,58.79514772807347,820.1896970306658,1.4991749958860996,38.94610113173969,0.9976471375699454
81.9810194859759,95.2342865503909,44.97401236401028,709.8113373632808,1.2952281417593348,35.866609993554526,0.9991680686770193
65.97818517215488,119.04327650283804,16.022862562311392,515.7052715349354,0.49403107425765,19.87947105579469,-0.0029194346954610952
83.92119103458614,84.02582345046008,58.564781172777586,801.3370679740922,1.4037339101835313,34.98978907096874,1.0005895633483302
65.98813331409569,118.05776044975629,15.951157556557163,513.2503007730885,0.5062378336215971,19.08558658268228,-0.003804323725240884
85.05273357562773,80.94743793244157,63.053840821297214,810.2172907048355,1.5023405984393063,37.04934299654014,0.9869710570623639
84.08840929499682,84.94158184620616,57.749961381500945,800.9860845377135,1.3983853580814216,36.053314066635444,1.0046778301282806
80.10865822667084,96.99141195195723,43.09378719731409,710.3467792294612,1.1975751211710435,31.988238932022877,0.9940784832785082
86.98032509848471,89.11960087041761,66.02564267081644,833.3381868730198,1.5972490488904163,45.033472045844185,0.999587411320922
85.9841144819568,82.93094312982267,57.854285328458474,809.7211728371043,1.5072680518374013,40.99483407749425,0.9942779823192828
80.96244492272636,91.12650928873094,40.77984451055236,713.9091616034988,1.199964564027244,30.968523033956842,1.0134787589139946
68.03911526541276,115.08609655399523,17.931537518327893,522.4500357042192,0.6009108423768271,21.848035397598046,-0.0050118787288310875
67.04589626091453,113.09653803854107,17.32729339705681,523.1643527413514,0.5976925203397481,18.91809244173911,-0.006842457167611932
69.99171562882832,112.07914653524051,20.042292502178235,611.3818370082311,0.7002929521478266,24.986302751645074,0.005480321165285902
88.00575990783456,78.88538945946117,67.81292829519623,839.7219786218512,1.7028519357505985,46.015144651711616,0.997344288958212
82.09372773265437,93.07951578219185,48.060328008105465,730.6235712777454,1.2028596632805155,32.939491238226225,1.0036597936465605
65.04879862772215,120.08638018712374,15.228669377298491,511.2487624707854,0.49335909161555586,16.939754082078917,-0.003080875420872619
68.0423874545407,116.8996166880328,17.978114861685498,528.1277569501544,0.5908914513432256,21.076922525104944,-0.004924974638622209
82.04208505359155,92.11313969807537,47.02292836712695,726.0126436590887,1.1978112710073006,34.07224008014686,1.0050790472109294
68.9862789560973,116.79818103449368,19.18133957662987,526.8365242070367,0.6982657238303517,22.949396519126523,0.0007408943893570742
87.08480496877252,86.07848273048918,63.17867594528255,824.8938744554962,1.599273284770996,42.07634720439843,1.0047734625302813
79.99301397175351,97.003395943518,43.20984516058146,709.1277236378806,1.1933678573063944,32.02635069769564,0.9897817095691344
88.01241367073595,79.93605873474425,66.93439845309032,836.0811408266142,1.699905057150346,45.07335919774029,1.0002871288738984
70.07597168062301,118.92036211440372,20.147716762062295,542.7824353305498,0.6962903181917961,23.079462360036818,0.0034928317268575256
84.03326275366773,84.83191843313043,57.91359075907239,801.7973848155658,1.4027755453832982,35.925079127316366,0.9986646473080846
87.87043103209031,77.9843842175928,69.33822561200743,840.0224970001314,1.6999065119782009,46.99541955394011,1.0014386773588215
65.93277827738446,117.99318702464481,15.613960915155403,509.3712787999166,0.4990379415198423,18.982422830307144,-0.003308617990940724
68.95295896794401,118.92515782924306,18.95684436858687,541.8341658041714,0.6960834898445044,23.10329056383192,0.00441675818879396
66.04996534034646,117.79231011598047,15.845722893514404,513.6825285987313,0.5030290853629311,18.998258294419756,0.005684343167252816
65.92567680591758,118.90807562357308,16.116370716969943,515.8048776598672,0.5007630579571001,19.900106145478922,-0.002308211014604726
70.02473329949832,113.09170922779978,20.12147053416356,606.2416444765593,0.6991022567686971,24.86796495205569,0.012231589294551617
81.97448595017464,92.98128130044867,48.10197214274528,729.4728419838,1.1989554212245026,32.99183100824718,1.007348769689925
85.95568536997612,82.94723177523876,59.084918006838556,820.7382157006399,1.4991023659135567,39.07742608836122,0.9996051290949126
79.89999017363624,96.87515022041741,42.82205988810323,709.5215106632381,1.1961963972743441,32.05675179192889,0.9960850805234082
85.10173133285186,81.12280249036132,62.873894262071516,809.0568706713373,1.4991838638896788,36.89433460364865,0.9951915300062321
79.0598634639473,92.0112512839833,36.19476915262221,689.5874214616764,1.111832096532509,29.95394200983272,0.9954833500412207
72.03343600182582,110.03595945409602,22.74243917031165,626.2967542904532,0.7996340229395131,27.90935646482877,0.00594392057176937
88.03588394713297,81.78380360379965,64.84582182369266,830.1214630615453,1.6911768382566126,42.97531686160755,0.998179178148328
79.00136753019646,93.02629227131706,37.28365712255995,690.2889834161779,1.096460065454881,31.22882282770864,0.9986345135802202
70.03077928136831,111.94751518540657,19.866603353737357,612.4506497107674,0.7038977864049859,25.067063829537304,0.0028814459585910536
69.01615363842663,117.15696404792375,19.16856929547269,538.4344105530794,0.7049385343607354,23.80860150554853,-0.0014523158707022493
80.90293403992118,91.76645064722892,43.04820277778381,711.5975723302993,1.200308292757337,33.06635888366274,1.005064045771018
82.92917812330622,86.82529824052948,52.212344114386255,788.0193912398965,1.293981374252377,34.85451131021954,0.9944198064240012
85.0971372837761,82.12566818370422,61.99413058181994,807.0368595230196,1.4966680670749053,37.94441781863046,1.0012853759933746
81.92699121474848,92.93611806186394,48.229006868141965,730.0493988581144,1.193932679306512,33.04438541863756,0.9980176705897674
85.1685573162389,80.92813232106589,62.908173519383006,809.5717650918748,1.5003714485093966,36.97320164673935,0.999335565976888
71.05330102100037,113.24982764615011,21.20710245766342,597.7038955725338,0.6941141344919902,25.930975460955622,-0.007964877256400717
70.0782208947806,119.03420744894909,20.263894323726497,542.1902231353619,0.6990347937227666,22.854461604030988,-0.0080986734690587
81.9303467263107,90.12831273115415,43.98363920854967,715.5094663394,1.1953514366264562,35.98544982651395,1.0054864724163506
88.1327711081688,79.17158149018893,68.01455825425275,840.2477061059176,1.6972730010961319,45.98588683627184,1.001546988937743
68.13727681320162,115.10711276545894,18.056306634821027,524.92419300189,0.5975753927342592,22.006184014521207,0.004486807295100121
67.06685319622045,112.90417422596371,16.912434237562714,521.076723018892,0.6013312976281099,19.09448147503967,-0.0009205646605858214
85.89990137499092,83.98456560641849,57.93888814431874,816.3417225377337,1.5005803060837537,39.992198223024126,1.005911200850385
83.85074436397717,86.01053661551603,57.15507798664271,797.7270853576617,1.4045621525798477,37.09243563691834,0.9967945230862958
78.78640320435379,92.24751022153905,38.11668053131561,692.8431387957858,1.096960404778951,32.85611583141003,1.0000360922836258
82.01722723315468,90.13723280834787,43.93291346241055,715.0563517530649,1.2045894564246284,35.81407629355448,1.0029467525081917
71.05425063764245,110.27711452080062,21.132232718602697,615.6884573426021,0.6967126135287882,25.019282265535722,-0.004715799621846948
87.94267710494684,82.08762044938301,64.6555183751714,830.8972766802608,1.6999099635093495,42.96025943899955,0.9988373340027664
71.93824349686264,108.81801160061644,23.017385984924555,628.581690923289,0.7915285565767786,26.969021285219917,-0.009014280982089413
80.92205104423415,89.15095158271794,39.89318297631006,715.4634260598866,1.1909401388918566,29.86693602916042,1.0059502458929988
65.11723139976785,120.05122844995172,15.165974348954894,507.64525156863124,0.49766312593912576,17.13925926937295,0.0010810233816134403
83.09469936717892,85.92283402402616,52.95569706746448,791.2229881512953,1.299642418295527,33.90952696960516,1.0127581663664507
66.04131617643621,117.94494024016856,15.956648845014412,508.1898254394298,0.5015093506772881,18.856412411460674,0.0037589823291772806
68.00079624904959,114.94172155144467,18.072386482350126,523.5969921849719,0.6027745679576069,21.90341425331352,0.00821367150968815
83.07078557750236,86.9326186562837,52.05202565798241,787.3004292065592,1.3049762276823937,34.95179849316497,1.0069892898928876
85.0998634047431,79.77373525668952,64.1349348191149,811.770260945679,1.5035934808063065,35.933152806038756,1.0001219653493143
71.17715973454747,112.01295610820235,21.327328341102707,610.4127233181713,0.7037414201258405,25.940877244667497,-0.004268796112937059
88.04569531230555,79.99536524971232,67.09945382917128,838.3017745414538,1.7013830015906957,44.98312089249217,0.996492057462225
86.05649461402686,83.03922469421055,57.93973417551182,808.8607755889581,1.5068979353947423,41.0515551797905,1.0017030806233773
68.99094458256693,116.11843767709412,18.634583306213006,533.5025041261371,0.6942412198066358,23.80959465825867,-0.0033913222007758838
70.0239908936327,110.05240743716168,20.249015618290834,615.3356369306046,0.7029736087306249,22.883997852486015,-0.003478395597583418
81.01188437658227,90.15388046096727,42.005481489213366,712.0984880861807,1.1941708040441679,31.824514175523586,1.0062595260591798
85.03656184512518,80.82169524569261,62.92154352577372,810.0459260650364,1.4971608476067473,37.006735782205965,1.000332784952181
85.9830905281234,84.33011393077045,57.94845101520413,817.007050899013,1.496509190352291,40.09301714107562,1.0049865087415453
67.03141128558477,112.95423365118594,17.144380637149894,521.947377892024,0.598107402804817,18.97455203904745,0.01010319849387916
66.89709644580655,114.133858334106,16.9385920469438,520.9969186075601,0.5968366805027344,20.014445881321688,0.0017600147696881575
84.92152625818812,83.97234553837477,59.68037556023914,800.0408549784629,1.4992292283501318,39.95312786234584,1.0079230009490177
83.03046602954323,88.78621072966553,50.10829117102282,780.7269887725554,1.304837985048171,37.172829823973714,0.9915371966321419
87.97487463754422,79.06598884943557,67.98599898763213,838.0848603160708,1.6958759939938726,46.08630099248509,1.0004194217392228
79.97527386584791,95.91195733098012,42.16989989503648,705.8020454614457,1.1922845145314218,33.00026809504168,1.0004806359469616
80.09733842212864,93.2172463233423,40.25299944781822,699.5286122399485,1.196294272594834,35.104191346726566,1.002719536012957
82.0673147207446,91.99150459001042,47.19483056914156,724.7747068402069,1.199905994861798,33.95408123247949,0.9999647672973225
79.1703504605549,93.1330946757023,36.976456256849836,695.6949514516373,1.0964442438243673,31.095072802053696,0.9923366277157645
67.0023818589094,113.9832076711782,17.22261504937865,516.9127312257917,0.6015383339748779,20.127401491570815,-0.00563890382445857
86.89972528487432,87.88849238720171,64.60782520919373,833.6263518801338,1.6014286485866678,43.99755540613092,0.9890488209036609
88.1550793750016,79.06517140088258,67.87227661258744,840.7470017412882,1.7000361449321055,45.98040760405359,0.9956919943941009
72.0480181786291,110.04967764351488,22.95730809760475,627.2124309830382,0.7964762500322764,28.000351470880524,7.442937603797725e-05
72.10379742561686,109.25714315453622,23.082164405661977,629.5650126642628,0.8096851144513996,26.96511480339968,-0.002855679571798687
64.9496995131779,121.07830384319828,15.034463926861443,508.3273344530055,0.49973587423518123,18.02138013100018,-0.004498473932438769
66.06447630969673,117.93789717696615,15.9543408517846,512.6950250224237,0.49748091325347965,19.14344849050953,0.00036462445858566437
84.96983644502366,82.88556578733723,60.85866986323415,804.3783842036074,1.5000731417226996,39.012072286411254,0.9990464006109595
66.92232015051077,111.90004288986587,16.93630926168845,522.3496406587846,0.5983582109077391,18.009692894896258,-0.0019977447079421425
83.00566928561858,86.92513016433841,51.850579844993725,789.4899108620907,1.3029715173954743,34.94343164362466,1.0001991588411157
87.92396779867217,82.21820393426009,64.78748507795582,830.4933478307019,1.6981600810468664,42.9845515997796,0.9928803386569497
73.01813887992238,106.23003312098963,23.775884370415618,624.2876502317263,0.8070763480508949,26.86522900557274,-0.0064053460342291604
85.01917296182609,82.2241984288532,62.14528240396352,808.1663132114649,1.5013611907212165,37.85138621711867,1.0014605963022307
70.96651086769985,113.05273647546427,20.909570478292657,602.235470263365,0.7000519694536669,26.105338160102484,0.0013071020636498418
72.94872930844949,110.03314769935604,23.021393703475983,615.2525971932998,0.8033857888460065,28.01824369763055,0.0033945678153594746
68.94499400685223,116.88824224451054,19.219371437197736,539.0212848062934,0.7023372205965549,24.075525566938158,-0.009886393626836815
80.89884492788951,90.96921526411946,41.15378822662799,711.8547024192701,1.1986033025831513,30.958113009661545,1.0079052434193594
72.92080243601819,106.10303797964478,24.198696097998923,622.8941594618593,0.8000935486827805,26.887273638349907,-0.000906099131527397
70.98349465713385,112.02082741611183,20.871434058121704,610.5068568907235,0.7056418423688657,25.89281792884075,-0.005640733685460335
70.9797017824435,110.79197346889556,20.871984922758934,611.9404363477975,0.7021239821180456,26.045267180157666,0.0033830727588826273
71.87634691257011,109.20038572211274,22.937498480832165,630.1237699224006,0.7950296754711285,27.04293408595942,-0.003256871450337761
87.85405237061887,78.8855781579013,67.84338090419554,840.1683161543272,1.6952607807764555,46.13725989722487,1.0002176123584288
69.04820188028914,115.81945029767027,19.32583673187906,535.7609467008873,0.6999603847205538,24.129749770132538,0.0007964889191482029
69.97522029642792,118.02838022531556,20.137142114591125,540.8103461807285,0.702147532925895,22.980363134167245,-0.0028349916797062095
78.902353913609,90.99182667844812,34.9712144865839,687.0465741533664,1.1011803395924025,29.106916144437086,1.006238709359307
82.04947893550491,91.22008057092312,45.9325132462345,721.5420907942595,1.1959429139500024,34.91180858943582,1.0037637328574918
88.0574793721252,81.92956186659974,64.82943456842051,830.7097460323491,1.7036714490213047,43.07467894503394,1.001074299444474
71.94851665582152,110.03666326275493,22.693620476944503,625.8081605910162,0.7962950621898555,28.03023880535132,-0.0026081016867907977
82.96786874476834,87.82119987299468,50.91474111535801,784.730747232512,1.302838842426164,35.9683349410204,0.9936627037908075
79.86169263415964,92.96565869168825,39.95300997168727,698.1607869482305,1.1997162341464618,34.83133951407598,0.9982615658242227
87.035642425447,87.92996381892942,64.82944741561747,832.2110620070416,1.5959997067896001,44.08799108299714,0.9994273880670544
81.09269869474818,89.93704417921154,41.89719577391142,711.9438383917134,1.1976867813199117,31.96714697010247,1.0004855520521159
86.0269216296693,83.1313548409374,58.12262237368388,810.4027902013386,1.50249488068095,41.056169110617354,1.0074775058069196
84.892063344788,81.90689365013937,61.92997399693017,808.0852729004633,1.502171694966337,37.980858707555655,0.9987391186800932
85.11237145551613,82.97053440633752,60.94256773567383,805.5504368402904,1.497475865677658,38.892557607664024,1.005738595200526
64.87825107759811,123.06377376484076,15.20928424164146,515.3891846792858,0.4983424986300164,16.095050614070203,0.0046387119977560265
66.14069068430778,118.83812161046998,16.243569307711855,515.2417229315884,0.5078221279390785,20.048247277904135,-0.00508008264704111
64.98006778773147,120.82712728370996,15.17288576893572,508.61450222960235,0.49930704572431256,17.99672618179438,0.003577690258519997
87.99866817997926,78.98837992369026,67.9257261874052,841.3629244434096,1.6979606735015567,45.87394138414693,0.9966066116905201
81.06593290092971,90.87590016575744,41.95223652456215,706.0948179918464,1.205778136117576,33.93710317833072,0.9975820584528842
86.06798457322984,83.10086641464167,58.866937282819414,817.6953992273442,1.4977895865075515,39.169550236288345,0.9956836135389532
72.1195564333484,110.18232570416976,22.816418704526438,626.944633408273,0.7979369807698466,28.085253681288652,0.00033993313025544423
80.92872586302538,89.81998467487816,41.98839778856658,712.9329461000755,1.1937375921102866,31.94118021225348,1.002863258544952
68.11522884957466,115.15086141459744,18.125339580141347,518.9473857909416,0.6067271730074179,22.04375812140114,-0.0019291938730581083
66.09818307598157,117.9103938472498,15.883280077541029,510.62503636741707,0.5029642215630076,19.036561502896152,-0.00842798658692404
83.95789739939619,84.89869950769815,58.24343025600029,799.9894589824447,1.397964859583858,36.00872696358296,1.0033397795264745
85.02203407555588,79.89469281149276,64.20917796604739,812.015731167021,1.4964235635408565,35.962612090528125,1.0096427132698342
67.96777671400912,115.91809216888042,18.2133205796842,527.646319987015,0.6042913282547492,22.035000316118012,-0.0017142232645491837
80.96719041517972,90.79172429080668,41.71658611759533,708.4959467873213,1.205743192429765,34.10934871312994,0.9966269659650655
69.12359133103107,116.93465025555344,19.019779288108193,539.5126020854646,0.6937746920691581,23.89787509885861,-0.008006389685594268
85.08418450154363,83.18116236631941,61.149678053875036,804.3691180874314,1.5019210688523148,39.040730980255205,0.9959218428317672
72.08363506081824,109.81329297820616,23.146115257005732,624.1902598161196,0.806222634189485,28.061157627984635,-0.005040239354370141
69.99632099684223,111.9613535443924,19.979473328151045,609.8789657302547,0.6996954948801659,24.984660701960827,0.001262246572961964
64.93811859610096,121.07869845618207,15.072514426611772,508.18996270648125,0.49718568988658496,17.952535958527626,-0.0018273479705711252
66.90367602210026,116.07299160251597,17.071736230625504,512.9362558936782,0.5995233296309247,21.081241666545786,0.005296118694481604
72.90660338647727,106.10847713733101,23.839419545471976,623.4381557700486,0.8000040686640695,27.009890972181058,-0.008530484701088796
80.00172624790994,96.077119214644,42.02737902505647,707.6715582254477,1.2015609248616599,33.067405403276005,0.9972198705463868
72.00263553845382,110.09940361869724,23.198456039705803,624.6418230955948,0.7959428523104131,28.006208731222173,0.002353247930520359
70.90790986128053,110.18917549202455,20.991852872234624,615.4906711598718,0.7015968031581998,25.063850853349724,-0.004504484976522876
65.11377294572873,121.05308051236341,15.169515823439532,509.65678170809633,0.49814173522822963,18.038648026758615,-0.001932364363584544
72.0274810472152,111.10663384071431,21.98382068041883,621.1666783668572,0.7988176544042868,26.982551008092457,-0.004886231155659283
82.04375002999424,95.16079972567243,44.778317304306256,709.853513137272,1.3047430034362313,35.92756768836079,1.0048261131448655
70.11273246709855,112.83026991830619,19.882705063359957,606.9297545199936,0.6984854600662875,24.887672872086156,0.0031757547340720217
64.997886541661,120.04346691796131,14.865008360069202,508.0327189273254,0.49378366798687445,17.115037633156618,-0.003408072762652169
82.06810746708263,89.92368056483514,44.119909082473896,713.4647144429147,1.192979862380709,35.98131656582231,0.992157460809812
67.03020041876772,116.0433815224048,16.983216639229394,514.3868719908886,0.6086027147824465,20.963124234514233,-0.003329388555602182
83.05754164204664,85.93950130055784,52.774523768649914,790.3236840655137,1.305562296132638,33.94714423402343,0.9963598800259011
67.90677784901294,118.33282074715824,18.150241220520297,531.6140724265576,0.6048528660316226,20.056110456388474,0.009830637356877952
82.06274915863584,94.66717996321876,44.8974386055899,709.8020760878477,1.3067703450609756,35.90461335294482,1.0033549664772354
86.90639290631087,88.88330527137175,65.78915845484589,833.5146982819437,1.601680307958799,45.009849047597626,1.0098717238833033
70.95212793282965,108.90731902369916,20.870016249751625,614.5178946759253,0.6941703707856424,23.98408912466256,-0.0029646293516019974
72.1030327959096,108.97793987501052,22.872402737059247,629.7414309219355,0.800942180189426,27.01440704423184,-0.005421940361166833
67.84984658496695,114.93620683283454,18.029718644569808,520.4801167455726,0.5994493783550512,21.970157031187735,0.004222854298582397
66.0024019794257,117.99745159405444,15.949990573743731,509.54975348696536,0.5002831171899657,19.00280739020264,-0.005242138212672629
64.94450457802797,120.97271409766633,14.568192511753491,511.99026230783375,0.4991433833705764,18.03717190163538,0.007288933473557012
73.05485052124264,109.83130991664835,22.896172931454885,614.2785491781441,0.805148633058126,28.02694914961975,-0.0010586690127219712
68.97290364896968,115.96158883290846,19.26351357385652,535.7610774716418,0.7085520132507583,24.020293846349414,-0.001985153997893624
68.08512432256146,115.03954380849898,18.08407430396694,520.4192953747295,0.6027099726408879,22.185821017930582,0.00485503167979594
71.02489024860411,112.95486409158701,20.798023676245347,600.7690733500865,0.7000486200916738,26.07248322321137,0.003950377747361157
86.9140287511542,85.30700557322709,61.959665871148964,820.6894876808215,1.5986997630311335,41.97105398025934,0.9977227816866517
69.83958468619363,113.01007869007937,20.00472482375097,608.2112926344076,0.7081834397571355,25.101223250616027,0.003925304591249929
87.99964998099621,79.03102890643518,68.20348138656048,840.3141051681679,1.6945500599478391,45.95411887372148,1.0008301052544832
84.05198040885928,86.9193031699167,56.09972689448905,794.747272893667,1.400924861669843,37.93676618463704,1.0043219447133946
66.05150532653867,119.16035402739136,15.991750375326328,513.7351169559086,0.5027429258184688,19.86456576271227,0.0015439963842408286
73.1191873641748,106.98824564404627,24.232855410013318,621.3840647995306,0.8009510367713628,27.995473578647363,-0.008488111547590613
70.08054752947967,114.16956893282132,20.03717769355661,604.4220558105114,0.7018850112882904,24.956925932551176,-6.963257216744495e-06
79.9774234129216,95.23715019896605,41.08599515874753,703.9867027375644,1.198546277956386,34.09242479607998,1.0046153235093833
70.9834176240854,110.25447364799747,20.96080151733792,611.920349433255,0.7073551206517414,25.055678043156934,-0.00035006429406400196
70.9109152825792,111.95805461825549,20.80343028757205,610.825166694171,0.7077601572120401,25.903997180236576,-0.004187317020425963
69.94829553081996,110.04454831675922,20.211820128811823,614.7031525263455,0.6910975828920303,23.024834012142264,0.0003601678661628896
72.07404238756911,111.69874392179118,21.859500281315267,609.5383016497675,0.8067745472944201,27.0627122264833,-0.002785852635265498
64.96854212130665,118.80037967540156,14.716984780720136,505.7545332793862,0.4989249286890582,17.951363675592614,4.2528133615767834e-05
72.0182022375761,111.16501666778672,21.709352254745053,620.0355208619147,0.7957835021782353,27.041244635836943,0.003886082682280631
80.08682272232778,92.9830715605632,39.963689320216055,696.7077210255236,1.198731431042441,34.88958354212894,1.0011061477100032
84.96314901430614,80.1654943206989,63.92799371787888,812.7298899466136,1.5006976591749863,36.06069673982876,1.0005497344607381
84.04316523596022,84.06290915472675,59.110488323123036,801.9862423210511,1.3989377886332484,34.912445697390574,0.9977996016412475
84.05048838340666,87.95670248806249,55.17168917521901,789.7941682434116,1.4039762852651445,39.03453842913191,1.0014398749685707
86.8704524619671,86.05027411445167,62.89746296103418,823.9899051123444,1.5955517910325674,42.08158664618585,0.9901725081399733
72.98123866417811,109.18877288665409,24.11657839060476,616.6249266783858,0.8006275766642745,29.134473428054875,-0.0009061551727335058
78.96591549684169,92.80233624778215,36.78259241444559,691.6856070546335,1.0950562943145978,31.02505318385549,0.997687710309828
71.02326374600915,109.89642951819314,20.884770769858452,614.8945834000864,0.6998502661142301,25.141942060271266,-0.002411162393514605
80.08834490062173,98.00921893351894,44.457265412040464,711.5782920307727,1.2076653525204617,30.987206981372925,1.0066802429862935
88.02905349001234,77.89618182677147,68.56804691121737,841.5835681783464,1.7071802804101481,46.94647137151871,1.003953827532823
71.06312683048398,108.93226368557185,20.846534468001213,614.7365472094865,0.70164363459292,24.112182021043747,-0.002015369305030722
82.06652731715528,92.17162393158551,46.741110295610305,727.418090658876,1.1944701690207862,34.10514247104995,1.0007491384926785
86.00302866405346,82.96934242662029,58.698767787144924,818.8682909293149,1.5046571571775942,38.98297990694801,1.0013919923293642
72.94612980359508,106.97634863510585,23.805279640199114,620.5830155581468,0.799803891543451,27.927257971418058,-0.003705092898894474
67.11940315863579,112.93778701046264,17.018506207465165,523.3095881190275,0.6081859436023566,18.95293354818362,-8.418361866713029e-05
87.97418620968119,79.7596826940652,67.15436661150953,836.5733186032412,1.6991543692489497,45.05287555075468,1.0041969835854996
87.95901115247452,81.03076898807925,66.2314378596302,834.7245379471503,1.6999133497464631,43.916292035774774,1.0093161341594612
85.10560580390593,81.98502859511835,61.610642712907264,808.0659854927698,1.5007798124859735,37.91561217345934,1.0007374532721647
80.05420365118003,95.96141517910766,41.87276793151849,707.3729316044931,1.1992222797221632,33.068824197248105,0.9975662965166708
82.9946007625346,85.74917576773497,52.83054095368686,788.5243742822204,1.2994881328558607,34.01691728430809,0.9974839146786074
67.06838865486192,114.16021601595449,16.937014609093538,520.0394771158376,0.6011679878900537,20.045192098712437,-0.0006653822100563346
79.9772659858823,97.05132715443223,42.79289010927243,710.3727087897236,1.1948296646200385,31.99424494390974,0.9941571425007157
65.96198849144301,119.02019169310141,15.573655905272933,516.2735470129468,0.5073934244814823,19.963002880625847,0.0012990392840275475
79.97051595098236,98.02082576738043,43.81173815658418,711.4955050988688,1.1987563933060557,30.89827109159975,1.0019367702399722
84.06077246476951,86.02771393844756,57.06901171486663,797.2695532129459,1.3975492434288876,37.09990144831656,1.0031775522226016
84.908671579385,80.18631354066436,63.93437453321621,811.1278999230188,1.4993421059281649,36.067813764397016,1.0027023209201402
68.8659121107989,116.00247501637209,18.977667679862595,534.4589429063577,0.7078131126419072,24.044792830688685,0.003630491807231672
71.97122458060413,112.06929098745208,22.095860537490402,611.026823801605,0.8055309990957269,27.08125450416949,-0.0046711953207398
84.00665955648039,88.13803260032068,55.06775957611187,790.9573036270741,1.391880889220754,38.89928678149826,0.9981782416505619
86.99974897975122,86.14977192956195,62.831324903660985,825.6637725320682,1.5995575752649618,41.92305467850735,1.0019265383535645
70.0256182013105,110.88442722284526,20.124213132067293,611.1408002739961,0.6979736499746579,23.92298056568348,0.006505791743260154
70.1817962046977,118.94956431354953,19.922783909240184,542.1370635536825,0.7038357822929039,22.95376052370582,-0.0031548079856606533
70.91479521248745,112.99401500365182,21.01236742492668,600.9773205621723,0.707147073313355,26.031702864506673,-0.002698941515064804
